0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
226.1428571428572,12.571428571428571,203.1428571428572,68.0,1253.142857142857,382.57142857142856,851.4285714285714,116.57142857142856,124.28571428571428,1050.857142857143,745.4285714285714,26.571428571428573,65.14285714285714,1246.7142857142858,473.2857142857143,93.71428571428572,80.42857142857143,81.57142857142857,1304.857142857143,26.285714285714285,550.5714285714286,1633.571428571429,1581.0,71.14285714285714,154.71428571428572,244.57142857142856,16.142857142857142,46.0,141.85714285714286,48.57142857142857,3633.857142857143,70.28571428571429,10210.857142857143,271.42857142857144,15.0,373.0,115.0,70.71428571428571,1625.2857142857142,154.57142857142858,177.0,40.285714285714285,254.7142857142857,579.7142857142857,110.0,41.42857142857143,333.7142857142857,464.2857142857143,42.57142857142857,162.57142857142858,11.428571428571429
215.1428571428572,12.571428571428571,191.8571428571429,66.71428571428571,1237.7142857142858,384.1428571428572,803.4285714285714,125.14285714285714,129.0,1037.571428571429,807.7142857142857,17.571428571428573,66.14285714285714,1283.2857142857142,495.7142857142857,98.42857142857144,69.71428571428571,131.85714285714286,1279.428571428571,22.0,601.4285714285714,1715.571428571429,1436.857142857143,78.28571428571429,158.71428571428572,281.7142857142857,17.428571428571427,50.85714285714285,172.57142857142858,48.57142857142857,3527.5714285714284,84.42857142857143,10324.857142857143,264.2857142857143,15.285714285714286,366.57142857142856,114.85714285714286,60.42857142857143,1688.571428571429,145.14285714285714,195.28571428571428,49.85714285714285,246.57142857142856,641.8571428571429,122.14285714285714,41.42857142857143,356.7142857142857,467.57142857142856,48.142857142857146,150.85714285714286,11.0
231.28571428571428,12.714285714285714,196.28571428571428,69.28571428571429,1232.428571428571,390.7142857142857,890.5714285714286,126.57142857142856,125.14285714285714,993.8571428571428,857.0,16.285714285714285,53.42857142857143,1260.428571428571,497.4285714285714,103.28571428571428,82.42857142857143,110.85714285714286,1074.0,22.857142857142858,652.7142857142857,1735.2857142857142,1395.0,80.28571428571429,169.57142857142858,261.0,16.0,54.0,168.57142857142858,49.285714285714285,3432.428571428572,83.57142857142857,10079.57142857143,271.42857142857144,14.428571428571429,358.7142857142857,101.0,67.42857142857143,1692.2857142857142,220.42857142857144,184.8571428571429,59.142857142857146,259.57142857142856,638.0,111.28571428571428,35.714285714285715,381.4285714285714,455.2857142857143,42.142857142857146,169.0,10.571428571428571
251.7142857142857,12.714285714285714,181.8571428571429,63.285714285714285,1102.142857142857,397.7142857142857,908.5714285714286,136.0,124.71428571428572,1077.857142857143,829.2857142857143,18.285714285714285,47.0,1370.428571428571,502.4285714285714,102.57142857142856,84.71428571428571,144.0,1083.571428571429,23.285714285714285,658.2857142857143,1728.428571428571,1273.571428571429,98.0,163.28571428571428,263.7142857142857,14.428571428571429,61.0,171.57142857142858,44.0,3477.8571428571427,88.71428571428571,9705.0,278.2857142857143,15.142857142857142,365.8571428571428,102.28571428571428,65.57142857142857,1659.142857142857,249.0,181.57142857142856,70.0,247.1428571428572,627.5714285714286,100.28571428571428,30.714285714285715,376.2857142857143,397.7142857142857,38.42857142857143,145.85714285714286,10.428571428571429
255.8571428571429,12.571428571428571,177.85714285714286,76.42857142857143,1058.142857142857,403.8571428571428,925.0,139.28571428571428,122.57142857142856,1099.2857142857142,857.2857142857143,16.714285714285715,46.42857142857143,1394.7142857142858,486.1428571428572,109.14285714285714,77.28571428571429,151.85714285714286,878.4285714285714,28.428571428571427,698.7142857142857,1741.571428571429,1257.428571428571,90.71428571428572,172.0,230.28571428571428,13.571428571428571,56.71428571428572,179.57142857142858,38.57142857142857,3356.285714285714,82.28571428571429,9418.142857142857,267.2857142857143,14.857142857142858,360.2857142857143,105.71428571428572,73.71428571428571,1628.7142857142858,226.1428571428572,165.57142857142858,82.85714285714286,245.42857142857144,617.0,97.85714285714286,29.285714285714285,409.8571428571428,332.0,38.0,139.85714285714286,9.285714285714286
247.57142857142856,10.571428571428571,176.28571428571428,78.85714285714286,1064.0,413.57142857142856,886.8571428571429,142.57142857142858,121.0,1011.8571428571428,822.2857142857143,14.428571428571429,42.0,1385.0,431.0,121.85714285714286,75.57142857142857,128.42857142857142,747.7142857142857,30.857142857142858,728.7142857142857,1863.7142857142856,1199.7142857142858,89.42857142857143,167.42857142857142,212.7142857142857,11.428571428571429,64.28571428571429,175.71428571428572,58.07142857142857,3486.8571428571427,78.71428571428571,9426.42857142857,248.8571428571429,16.142857142857142,357.57142857142856,101.42857142857144,71.57142857142857,1568.142857142857,288.85714285714283,162.28571428571428,95.42857142857144,227.7142857142857,634.5714285714286,96.85714285714286,25.285714285714285,406.7142857142857,301.0,32.57142857142857,139.57142857142858,9.428571428571429
241.8571428571429,9.857142857142858,176.85714285714286,81.28571428571429,1111.428571428571,424.57142857142856,996.2857142857144,128.28571428571428,108.14285714285714,1007.8571428571428,726.5714285714286,16.285714285714285,37.57142857142857,1359.2857142857142,431.0,121.42857142857144,65.42857142857143,151.57142857142858,703.0,33.285714285714285,643.2857142857143,1969.7142857142856,1152.571428571429,93.57142857142856,193.8571428571429,206.42857142857144,10.285714285714286,54.57142857142857,167.42857142857142,84.5,3370.428571428572,94.71428571428572,8918.857142857143,254.8571428571429,17.571428571428573,378.0,105.28571428571428,68.85714285714286,1486.428571428571,257.2857142857143,177.0,110.71428571428572,236.0,618.0,100.0,22.0,407.8571428571428,238.0,31.285714285714285,144.42857142857142,9.428571428571429
215.8571428571429,9.571428571428571,174.14285714285714,71.57142857142857,1148.857142857143,417.57142857142856,871.4285714285714,123.0,118.14285714285714,997.0,729.0,12.571428571428571,50.71428571428572,1330.2857142857142,455.8571428571428,124.42857142857144,71.28571428571429,156.28571428571428,607.0,33.714285714285715,657.0,2027.571428571429,1095.571428571429,81.28571428571429,194.8571428571429,217.7142857142857,8.714285714285714,54.85714285714285,139.71428571428572,74.21428571428571,3470.0,88.42857142857143,8321.42857142857,269.1428571428572,22.857142857142858,414.57142857142856,95.85714285714286,59.285714285714285,1367.571428571429,257.42857142857144,162.57142857142858,123.42857142857144,237.57142857142856,628.4285714285714,118.14285714285714,20.857142857142858,406.7142857142857,202.57142857142856,30.571428571428573,141.28571428571428,9.428571428571429
206.42857142857144,9.285714285714286,199.8571428571429,74.85714285714286,1220.571428571429,416.8571428571428,895.8571428571429,141.57142857142858,116.57142857142856,1032.571428571429,815.5714285714286,14.142857142857142,36.42857142857143,1384.428571428571,463.8571428571428,134.85714285714286,87.57142857142857,118.42857142857144,552.1428571428571,34.42857142857143,657.7142857142857,2161.5714285714284,1135.142857142857,104.85714285714286,189.1428571428572,192.42857142857144,8.142857142857142,61.57142857142857,146.0,95.35714285714286,3411.285714285714,73.71428571428571,7680.428571428572,277.2857142857143,33.57142857142857,461.2857142857143,95.85714285714286,66.14285714285714,1364.571428571429,350.0,147.42857142857142,125.0,255.42857142857144,578.5714285714286,98.57142857142856,14.285714285714286,426.0,199.7142857142857,28.714285714285715,140.71428571428572,9.428571428571429
206.0,8.285714285714286,190.1428571428572,73.71428571428571,1311.571428571429,414.8571428571428,862.8571428571429,151.28571428571428,126.85714285714286,999.7142857142856,787.1428571428571,15.571428571428571,37.0,1425.7142857142858,458.0,143.28571428571428,78.0,144.85714285714286,509.4285714285714,33.0,661.7142857142857,2188.428571428572,1075.857142857143,111.71428571428572,190.28571428571428,189.7142857142857,7.0,78.57142857142857,132.0,93.78571428571428,3324.1428571428573,101.0,7443.857142857143,284.1428571428572,39.42857142857143,567.4285714285714,85.28571428571429,67.57142857142857,1376.142857142857,306.0,148.14285714285714,130.85714285714286,238.42857142857144,559.8571428571429,101.42857142857144,13.142857142857142,425.1428571428572,191.7142857142857,29.714285714285715,140.85714285714286,6.857142857142857
187.28571428571428,6.857142857142857,198.7142857142857,71.57142857142857,1300.428571428571,408.0,846.7142857142857,130.42857142857142,131.14285714285714,917.0,835.5714285714286,11.571428571428571,37.285714285714285,1357.857142857143,469.0,187.8571428571429,80.14285714285714,142.42857142857142,476.1428571428572,33.42857142857143,660.2857142857143,2211.285714285714,1072.142857142857,105.0,213.28571428571428,193.7142857142857,6.571428571428571,97.57142857142856,127.42857142857144,94.35714285714286,3350.1428571428573,85.71428571428571,7196.857142857143,282.7142857142857,42.142857142857146,714.0,85.28571428571429,54.71428571428572,1388.428571428571,291.57142857142856,151.0,129.28571428571428,245.8571428571429,568.1428571428571,109.42857142857144,12.285714285714286,466.8571428571428,195.57142857142856,42.42857142857143,143.57142857142858,6.142857142857143
184.7142857142857,6.428571428571429,194.7142857142857,80.42857142857143,1450.857142857143,420.0,919.1428571428572,141.0,138.85714285714286,862.8571428571429,870.2857142857143,11.428571428571429,35.142857142857146,1355.428571428571,475.57142857142856,207.0,94.0,147.42857142857142,501.0,25.285714285714285,678.2857142857143,2306.8571428571427,957.4285714285714,121.28571428571428,224.28571428571428,189.1428571428572,5.571428571428571,119.14285714285714,120.0,94.5,3448.285714285714,101.28571428571428,6987.285714285715,287.0,43.285714285714285,849.1428571428571,87.28571428571429,53.285714285714285,1332.571428571429,346.42857142857144,150.71428571428572,116.71428571428572,250.7142857142857,602.0,121.42857142857144,9.714285714285714,463.2857142857143,211.28571428571428,41.57142857142857,153.0,6.0
194.7142857142857,6.428571428571429,206.7142857142857,70.28571428571429,1601.2857142857142,445.8571428571428,910.1428571428572,143.57142857142858,148.57142857142858,891.5714285714286,757.5714285714286,10.714285714285714,38.85714285714285,1401.571428571429,510.0,248.8571428571429,103.28571428571428,165.14285714285714,476.57142857142856,21.857142857142858,674.4285714285714,2209.1428571428573,858.0,124.57142857142856,232.7142857142857,197.1428571428572,5.428571428571429,112.57142857142856,114.71428571428572,81.14285714285714,3366.1428571428573,89.42857142857143,6581.857142857143,305.1428571428572,44.85714285714285,920.0,89.0,53.0,1352.142857142857,321.2857142857143,155.5,109.57142857142856,265.85714285714283,597.8571428571429,125.71428571428572,9.428571428571429,492.57142857142856,227.57142857142856,38.285714285714285,152.85714285714286,23.0
197.8571428571429,6.142857142857143,215.57142857142856,101.0,1627.428571428571,445.7142857142857,1102.0,169.42857142857142,144.14285714285714,828.2857142857143,889.5714285714286,9.714285714285714,41.85714285714285,1502.0,496.8571428571428,250.42857142857144,118.14285714285714,166.85714285714286,472.4285714285714,19.571428571428573,677.5714285714286,2224.285714285714,894.2857142857143,130.42857142857142,219.1428571428572,206.57142857142856,5.0,130.28571428571428,124.28571428571428,64.14285714285714,3554.8571428571427,103.71428571428572,6239.142857142857,320.57142857142856,45.42857142857143,903.2857142857144,90.14285714285714,56.57142857142857,1368.428571428571,370.0,186.78571428571428,98.57142857142856,299.57142857142856,613.0,128.14285714285714,9.142857142857142,538.0,236.28571428571428,33.857142857142854,160.57142857142858,22.857142857142858
204.8571428571429,5.285714285714286,219.28571428571428,139.85714285714286,1716.857142857143,461.0,1030.857142857143,176.85714285714286,144.42857142857142,900.7142857142857,887.7142857142857,9.428571428571429,35.57142857142857,1600.428571428571,499.57142857142856,254.7142857142857,158.0,149.14285714285714,458.1428571428572,20.142857142857142,707.5714285714286,2226.428571428572,982.7142857142856,161.85714285714286,218.42857142857144,201.57142857142856,3.857142857142857,178.57142857142858,142.0,75.85714285714286,3529.714285714286,127.85714285714286,5897.428571428572,331.85714285714283,44.285714285714285,897.1428571428571,94.28571428571428,55.85714285714285,1463.0,389.57142857142856,169.78571428571428,92.14285714285714,322.7142857142857,640.7142857142857,132.71428571428572,7.285714285714286,587.0,242.28571428571428,36.142857142857146,168.14285714285714,22.428571428571427
219.28571428571428,4.285714285714286,219.1428571428572,159.28571428571428,1738.571428571429,470.1428571428572,1018.1428571428572,160.71428571428572,150.28571428571428,824.8571428571429,756.7142857142857,8.571428571428571,37.285714285714285,1725.7142857142858,503.8571428571428,301.85714285714283,175.57142857142858,179.57142857142858,431.7142857142857,19.714285714285715,720.5714285714286,2124.428571428572,1015.0,159.28571428571428,234.42857142857144,203.7142857142857,3.142857142857143,194.0,124.85714285714286,61.85714285714285,3389.8571428571427,132.0,5852.0,351.85714285714283,39.42857142857143,866.0,93.71428571428572,56.0,1437.142857142857,360.2857142857143,167.64285714285714,89.85714285714286,343.85714285714283,665.4285714285714,141.28571428571428,6.857142857142857,586.1428571428571,208.57142857142856,33.57142857142857,186.1428571428572,24.0
212.28571428571428,3.571428571428572,223.1428571428572,166.71428571428572,1684.2857142857142,475.4285714285714,1004.7142857142856,148.28571428571428,147.57142857142858,763.8571428571429,793.2857142857143,4.428571428571429,33.142857142857146,1802.428571428572,536.8571428571429,368.4285714285714,187.7142857142857,172.57142857142858,418.8571428571428,16.857142857142858,777.1428571428571,2125.714285714286,965.4285714285714,176.71428571428572,249.1428571428572,200.28571428571428,2.7142857142857144,210.0,130.42857142857142,65.0,3439.714285714286,123.14285714285714,6218.428571428572,343.57142857142856,40.57142857142857,766.4285714285714,104.14285714285714,58.42857142857143,1398.428571428571,376.8571428571428,172.5,86.42857142857143,362.1428571428572,698.5714285714286,147.28571428571428,5.714285714285714,616.1428571428571,220.42857142857144,32.142857142857146,212.57142857142856,26.0
213.8571428571429,3.142857142857143,228.7142857142857,174.28571428571428,1775.428571428571,485.57142857142856,1043.857142857143,213.7142857142857,149.71428571428572,745.4285714285714,740.7142857142857,3.7142857142857135,32.714285714285715,1935.142857142857,543.0,367.7142857142857,196.0,160.71428571428572,406.4285714285714,21.142857142857142,819.1428571428571,2090.5714285714284,978.8571428571428,178.0,233.8571428571429,204.0,2.142857142857143,222.28571428571428,143.71428571428572,67.71428571428571,3391.0,125.85714285714286,6080.285714285715,360.1428571428572,45.285714285714285,624.2857142857143,98.14285714285714,57.285714285714285,1406.571428571429,390.4285714285714,189.07142857142856,82.42857142857143,365.1428571428572,715.1428571428571,150.57142857142858,5.428571428571429,632.5714285714286,220.42857142857144,23.571428571428573,223.7142857142857,27.0
208.28571428571428,3.4285714285714284,236.7142857142857,156.57142857142858,1678.7142857142858,479.4285714285714,883.1428571428571,202.42857142857144,137.85714285714286,725.5714285714286,699.2857142857143,3.2857142857142856,32.142857142857146,2052.8571428571427,610.4285714285714,387.0,203.57142857142856,158.0,363.57142857142856,21.142857142857142,829.0,2010.571428571429,958.5714285714286,191.57142857142856,226.0,204.7142857142857,2.2857142857142856,244.28571428571428,151.71428571428572,70.14285714285714,3209.428571428572,122.0,5784.142857142857,392.7142857142857,49.71428571428572,486.57142857142856,85.85714285714286,56.71428571428572,1408.857142857143,374.0,195.6428571428572,79.85714285714286,371.8571428571428,779.0,146.14285714285714,5.571428571428571,649.7142857142857,224.57142857142856,23.0,226.0,29.0
202.28571428571428,3.142857142857143,242.7142857142857,162.42857142857142,1582.142857142857,448.2857142857143,850.2857142857143,234.8571428571429,128.0,711.2857142857143,720.1428571428571,3.2857142857142856,30.857142857142858,2149.0,641.5714285714286,390.7142857142857,212.57142857142856,167.28571428571428,347.42857142857144,21.714285714285715,845.7142857142857,1998.2857142857144,1016.8571428571428,230.57142857142856,232.28571428571428,192.1428571428572,2.0,261.7142857142857,153.71428571428572,74.28571428571429,3067.0,143.28571428571428,5537.714285714285,401.8571428571428,50.85714285714285,434.8571428571428,86.14285714285714,54.42857142857143,1446.0,346.7142857142857,185.1428571428572,79.71428571428571,369.7142857142857,788.8571428571429,149.71428571428572,6.285714285714286,672.7142857142857,207.1428571428572,26.714285714285715,237.7142857142857,13.285714285714286
183.8571428571429,2.857142857142857,248.0,131.0,1639.2857142857142,435.0,614.0,207.8571428571429,128.57142857142858,697.7142857142857,651.5714285714286,3.0,26.571428571428573,2178.714285714286,677.7142857142857,442.1428571428572,215.42857142857144,165.57142857142858,343.1428571428572,21.285714285714285,867.7142857142857,1924.0,996.4285714285714,274.57142857142856,239.28571428571428,192.28571428571428,1.7142857142857142,291.1428571428572,149.28571428571428,67.14285714285714,2921.5714285714284,143.28571428571428,5377.285714285715,426.1428571428572,51.142857142857146,455.1428571428572,82.71428571428571,55.285714285714285,1421.7142857142858,343.7142857142857,160.14285714285714,73.57142857142857,379.57142857142856,881.8571428571429,150.28571428571428,5.571428571428571,670.8571428571429,210.57142857142856,24.428571428571427,239.28571428571428,14.0
